51,1,191659,0,10,1,1,0,1887,65,1,1
19,1,43285,0,10,0,1,0,0,20,0,0
41,1,160837,0,7,1,1,0,0,40,1,0
22,1,230574,0,6,0,0,0,0,25,1,0
23,1,176178,1,9,0,1,0,0,40,0,0
36,1,116358,1,14,1,1,0,0,40,1,1
27,0,253873,0,10,0,0,0,0,25,0,0
45,1,107787,1,11,1,0,0,0,40,1,0
23,1,519627,1,9,0,0,0,0,25,1,0
21,1,191460,0,7,0,0,0,0,40,0,0
44,1,198282,1,14,1,1,15024,0,40,1,1
29,1,214858,1,13,1,1,0,0,40,1,1
36,1,64875,1,11,1,1,0,0,60,1,0
18,1,675421,0,5,0,0,594,0,40,1,0
62,1,134768,0,8,1,0,0,0,40,1,1
25,1,207342,0,10,0,1,0,0,40,1,0
34,1,64830,0,12,0,1,0,0,45,0,0
31,1,220066,1,13,0,1,14344,0,50,0,1
37,1,82521,1,13,1,1,15024,0,40,1,1
33,1,176711,1,13,1,0,0,0,40,1,0
22,0,217421,0,10,0,0,0,0,30,0,0
28,1,111900,0,12,1,1,0,0,30,1,0
22,0,196943,0,10,0,0,0,0,25,1,0
47,1,481987,1,9,1,0,0,0,40,1,1
67,0,184506,0,7,1,0,0,419,3,1,0
20,0,121313,0,6,0,0,0,0,40,1,0
34,1,158420,1,13,1,1,0,0,70,1,0
26,1,256000,1,15,1,0,99999,0,60,1,1
36,1,183892,0,10,1,0,7298,0,44,1,1
28,1,42734,1,9,0,0,0,0,40,1,0
22,1,181773,1,9,0,0,0,0,40,1,0
47,1,184945,0,10,0,0,0,0,35,0,0
33,1,107248,1,11,0,1,0,0,45,1,0
34,0,215382,1,14,0,0,4787,0,40,0,1
25,1,122999,1,9,0,0,0,0,40,1,0
37,1,758700,0,5,1,0,3781,0,50,1,0
36,1,166606,1,9,1,0,0,0,40,1,0
61,1,192060,1,13,0,0,0,0,30,1,0
74,0,340939,0,5,1,0,3471,0,40,1,0
57,1,205708,0,10,1,0,0,0,40,1,0
55,1,67450,1,16,0,0,0,0,40,1,0
20,1,242077,1,9,0,1,0,0,40,0,0
43,1,129573,1,9,0,1,0,0,44,0,0
54,1,181132,1,9,1,1,0,0,40,1,1
25,1,212302,0,10,0,1,0,0,40,0,0
42,1,83411,0,10,0,1,0,1408,40,1,0
23,0,148751,0,10,0,0,0,0,35,0,0
17,1,317681,0,7,0,0,0,0,10,1,0
39,0,103986,1,9,0,0,0,1590,40,1,0
63,1,30602,0,4,1,0,0,0,40,0,0
19,1,172893,0,10,0,1,0,0,30,0,0
56,0,211804,1,13,1,1,15024,0,50,1,1
33,1,312055,1,13,1,1,0,0,45,1,1
37,1,65390,1,13,1,0,0,0,50,1,0
27,1,200500,0,4,1,0,0,0,45,1,0
36,1,241962,1,13,1,1,0,0,40,1,0
30,0,78530,1,9,1,1,0,0,65,1,1
22,1,189950,1,13,0,0,0,0,55,1,0
35,1,111387,0,10,1,0,0,1579,40,1,0
20,1,241951,1,9,0,0,0,0,45,1,0
18,1,343059,0,10,0,1,0,0,40,0,0
25,1,302465,0,8,0,1,0,1741,40,1,0
53,1,156843,1,14,0,0,0,1564,54,0,1
21,0,79728,0,10,0,0,0,0,40,0,0
19,1,55284,1,9,0,1,0,0,35,0,0
34,1,509364,1,9,0,1,0,0,30,1,0
32,1,117927,0,10,0,1,0,0,40,0,0
20,1,137651,0,10,0,1,0,0,40,1,0
70,1,131060,0,4,1,0,0,0,25,1,0
57,1,346963,1,13,1,1,0,0,40,1,1
54,1,183611,0,10,1,1,3137,0,50,1,0
34,1,134737,1,11,1,1,0,0,40,1,0
48,1,36503,0,10,1,1,0,0,40,1,1
42,1,250121,0,7,1,0,0,0,40,0,0
45,1,330535,1,9,0,1,3325,0,40,1,0
27,1,387776,0,10,0,0,0,0,40,1,0
51,1,41474,0,6,1,0,0,0,40,1,0
36,1,318972,0,10,0,1,0,0,65,0,0
33,1,86143,0,10,0,1,0,0,40,1,0
50,1,181139,0,10,0,0,0,0,40,1,0
44,1,326232,1,13,0,1,0,2547,50,1,1
39,1,153976,1,14,1,0,0,0,40,1,1
55,1,59469,0,5,1,0,0,0,25,1,0
24,1,127139,0,10,0,1,0,0,40,0,0
35,1,136343,1,9,0,1,0,0,40,1,0
32,1,350624,0,8,1,0,0,0,40,1,0
66,0,177351,1,13,1,0,0,2174,40,1,1
68,1,166149,1,9,0,1,0,2206,30,0,0
29,1,121523,0,7,1,0,0,0,60,1,0
24,1,267396,1,13,0,1,0,0,40,1,0
61,1,83045,0,5,1,1,0,0,40,1,0
34,1,160449,1,9,1,1,0,0,44,1,1
55,0,124137,1,15,1,0,0,2415,35,1,1
20,0,287681,0,10,0,0,0,0,36,1,0
41,1,154194,1,9,0,1,0,0,40,0,0
36,1,295127,1,9,1,0,0,0,84,1,0
60,1,240521,1,9,1,0,7298,0,40,1,1
61,1,244087,1,9,1,0,0,0,52,1,1
35,1,356250,1,15,1,1,0,0,35,1,0
42,1,293791,1,13,1,1,0,0,50,1,1
26,1,44308,1,13,0,1,0,0,40,1,0
44,1,210527,0,10,0,0,0,0,40,0,0
31,1,151763,1,14,0,1,0,0,25,1,0
39,1,267581,1,9,0,0,0,0,40,1,0
20,1,100188,0,10,0,1,0,0,24,0,0
32,0,111746,0,10,1,0,0,0,40,1,0
32,1,171091,1,9,1,1,0,0,40,1,0
61,1,355645,0,5,1,1,0,0,20,1,0
54,1,137678,0,10,0,1,0,0,40,0,0
23,1,70894,0,12,0,0,0,0,40,1,0
19,1,171306,1,9,0,1,0,0,3,1,0
31,1,100997,0,10,1,0,0,0,40,1,0
35,1,63921,0,3,1,0,0,0,40,1,0
29,1,32897,1,9,0,0,0,0,25,0,0
29,1,251854,1,9,0,0,0,0,40,0,0
25,1,345121,0,6,0,0,0,0,25,0,0
46,1,86220,1,13,0,1,0,0,40,0,0
35,1,172845,1,11,0,0,0,0,30,0,0
20,1,171398,0,6,0,1,0,0,40,1,0
24,1,174391,1,9,1,1,0,0,40,0,0
48,1,207058,1,9,0,1,0,0,37,0,0
37,1,291251,1,9,0,1,0,0,40,0,0
60,1,224377,1,9,1,1,0,0,40,1,0
39,1,105813,1,9,1,0,0,0,40,1,0
29,1,180916,0,10,0,1,0,0,38,0,0
31,1,122749,1,11,0,0,0,0,20,1,0
38,1,31069,1,11,1,0,4386,0,40,1,1
26,1,284343,0,12,0,0,0,0,40,1,0
64,1,319371,1,13,1,1,15024,0,40,1,1
46,1,174224,1,11,0,0,0,0,40,1,0
69,0,183958,1,9,1,0,0,0,8,1,0
39,1,127772,1,9,1,1,3103,0,44,1,1
48,1,80651,1,9,0,1,0,0,55,0,0
46,1,62793,1,9,0,1,0,0,40,0,0
42,1,191712,1,13,0,1,0,1590,40,1,0
39,1,237532,1,9,1,1,0,0,54,0,1
50,1,20179,1,14,1,1,0,0,40,1,1
24,1,311376,1,13,0,0,0,0,40,0,0
30,1,432565,1,11,1,1,0,0,40,0,1
39,0,329980,1,13,1,1,0,2415,60,1,1
29,1,125190,1,9,1,0,0,0,40,1,0
23,1,342946,0,7,0,0,0,0,38,0,0
21,0,219835,1,11,0,0,0,0,40,1,0
32,1,123429,0,6,0,0,0,0,40,1,0
69,0,69209,1,13,1,1,3818,0,30,1,0
55,1,66356,1,9,0,0,0,0,40,1,0
41,1,195897,0,10,1,1,0,0,50,1,0
44,0,153132,1,13,1,1,7688,0,52,1,1
18,1,230875,0,7,0,1,0,0,40,1,0
74,1,92298,1,13,1,1,0,0,10,1,0
40,1,185145,1,16,1,0,0,0,40,1,1
27,1,297296,1,9,1,0,0,0,40,1,0
75,0,164849,0,5,1,0,1409,0,5,1,0
55,1,145214,1,9,0,1,0,0,40,0,0
52,1,242341,0,4,1,0,0,0,40,1,0
54,1,240542,0,10,0,1,0,0,48,0,0
36,1,104772,1,9,0,0,0,0,48,1,0
76,0,152802,0,10,1,0,0,0,8,1,0
26,1,181666,1,9,0,0,0,0,40,0,0
18,1,415520,0,7,0,0,0,0,20,1,0
38,1,258761,1,9,0,1,0,0,50,1,0
50,1,88842,1,13,1,0,7298,0,40,1,1
19,0,356717,0,10,0,0,0,0,25,0,0
32,1,158438,0,10,1,1,0,0,60,1,1
57,1,206206,1,13,1,1,0,0,40,1,1
20,1,51816,1,9,0,0,0,0,40,1,0
27,1,253814,0,10,0,1,0,0,40,0,0
31,1,161745,1,13,1,1,0,1980,60,1,0
60,1,162947,0,3,0,1,0,0,40,0,0
52,1,163027,1,9,0,0,0,0,50,0,0
61,1,146788,0,4,1,0,0,0,40,1,0
57,1,73309,1,9,0,0,0,0,55,1,1
19,0,143867,0,10,0,0,0,0,40,1,0
59,1,104216,1,15,1,1,0,0,25,1,0
34,1,345705,1,9,0,0,0,0,45,1,1
31,1,133770,0,12,1,0,0,0,50,1,1
42,1,209392,1,9,0,0,0,0,35,1,0
70,1,262345,0,10,0,1,0,0,6,0,0
47,1,277545,1,13,1,1,0,0,40,1,1
47,0,174525,1,9,1,0,3942,0,40,1,0
29,1,490332,0,10,1,0,0,0,45,1,1
27,1,211570,0,7,0,0,0,0,40,1,0
25,1,374918,0,8,1,0,0,0,40,0,0
51,1,106728,1,13,1,1,5178,0,60,1,1
28,1,173649,1,9,0,0,0,0,40,0,0
35,1,174597,1,13,1,0,0,0,40,1,0
36,1,233533,0,10,1,0,0,0,60,1,1
54,0,169785,1,14,0,0,0,0,40,0,0
46,1,133169,1,11,1,0,0,0,40,1,0
52,1,198824,1,11,0,0,0,0,35,0,0
65,1,174056,0,4,1,1,0,0,40,1,0
43,1,188696,1,11,0,1,0,0,40,1,0
41,1,90692,1,9,0,0,0,0,40,0,0
34,1,271933,1,13,0,1,0,1741,45,0,0
47,1,102359,1,13,1,1,0,0,30,1,0
49,1,213668,1,14,0,1,0,0,56,1,1
21,1,294789,0,10,0,0,0,0,25,0,0
20,1,157599,0,10,0,0,0,0,25,0,0
18,1,134935,0,8,0,0,0,0,40,1,0
27,1,466224,0,10,0,1,0,0,40,1,0
34,1,111985,1,9,1,0,0,0,50,1,0
38,1,264627,0,10,0,1,0,0,40,0,0
24,1,213427,1,9,0,1,0,0,40,1,0
34,1,279015,0,10,0,1,0,0,65,1,0
47,1,165937,1,9,1,1,0,0,50,1,1
27,1,188343,1,9,0,1,0,0,40,0,0
63,1,158609,1,11,0,1,0,0,8,0,0
34,1,193036,0,10,1,1,0,0,40,1,1
25,1,198632,0,10,1,1,0,0,50,1,0
54,1,175912,1,9,0,1,914,0,40,1,0
19,0,192773,0,10,0,0,0,0,35,0,0
35,1,101387,1,9,0,1,0,0,50,0,0
24,1,60783,0,10,1,0,0,0,70,1,1
26,1,183224,0,10,0,1,0,0,35,0,0
59,1,100776,1,11,0,1,0,0,40,0,0
43,1,57600,1,16,1,0,0,0,40,0,0
20,1,174063,0,10,0,0,0,0,40,0,0
41,1,306495,1,9,1,0,0,0,40,1,0
51,1,249741,0,10,1,1,0,0,40,1,0
27,1,93021,1,9,0,1,0,0,40,0,0
36,1,49626,1,9,1,1,0,0,40,1,0
25,1,63062,0,10,0,0,0,0,60,1,0
55,1,320835,1,13,1,1,0,0,50,1,1
22,1,123727,0,10,0,0,0,0,21,0,0
58,1,110517,1,16,1,0,4064,0,40,1,0
43,1,149670,0,10,1,1,4064,0,15,0,0
39,1,172425,1,11,1,1,0,0,20,0,1
40,1,216116,0,5,0,1,0,0,40,0,0
46,1,174209,1,9,0,1,0,0,45,1,0
54,1,175083,1,9,0,1,0,0,20,0,0
19,1,129059,0,10,0,1,0,0,30,1,0
24,1,121313,1,9,1,1,0,0,40,1,0
53,0,181317,1,9,1,0,0,0,40,1,0
24,1,166851,1,14,0,0,0,0,13,1,0
29,1,29616,1,9,0,0,0,0,65,1,0
56,0,105582,0,10,1,1,7688,0,50,1,1
54,0,124993,1,9,1,0,0,0,40,1,1
21,0,148509,0,10,0,0,0,0,30,0,0
34,1,230246,0,5,0,0,0,0,40,1,0
56,1,117881,0,7,0,1,0,0,40,0,0
34,1,203408,1,13,1,0,7688,0,50,1,1
19,1,446219,0,6,0,1,0,0,40,0,0
32,0,110331,1,9,1,1,0,0,65,1,1
48,1,207946,1,9,0,1,0,0,52,0,0
67,0,45537,1,14,1,0,0,0,40,1,1
47,1,188330,1,9,1,0,0,0,25,1,0
52,1,147629,1,9,1,0,0,0,60,1,1
40,1,153799,0,2,1,1,0,0,40,0,0
28,1,203776,0,6,1,0,0,0,50,1,0
41,1,168071,1,13,1,1,7298,0,50,1,1
57,1,348430,0,2,0,0,0,0,40,1,0
51,1,103407,1,9,0,1,0,0,40,0,0
26,0,152046,0,7,0,0,0,0,35,0,0
36,1,153205,1,13,1,0,0,0,45,1,0
33,1,326104,0,10,1,1,0,0,50,1,1
46,1,238162,1,13,1,0,0,0,45,1,1
50,1,221336,1,9,0,1,0,0,40,0,0
33,1,180656,0,10,1,0,0,0,40,1,0
77,1,145329,1,9,0,1,401,0,20,1,0
39,1,315776,1,14,0,1,8614,0,52,1,1
67,0,150516,1,9,0,0,0,0,3,1,0
35,1,325802,0,12,0,0,0,0,24,0,0
23,1,133985,0,6,0,0,0,0,40,0,0
37,1,269329,1,11,0,0,8614,0,45,0,1
41,1,183203,1,9,1,0,0,0,50,1,1
60,1,76127,0,12,1,1,0,0,35,1,1
32,1,195891,1,13,0,1,0,0,55,1,0
56,1,162137,1,9,1,0,0,0,40,1,0
45,1,37672,1,11,0,1,0,0,40,0,0
24,1,161708,1,9,0,1,0,0,45,0,1
18,1,80616,0,6,0,0,0,0,27,1,0
31,1,209276,1,9,1,0,0,0,40,1,0
21,0,34443,0,10,0,0,0,0,50,1,0
45,1,192835,1,13,1,1,0,1977,55,1,1
23,1,203240,0,10,0,0,0,0,40,0,0
45,1,102308,0,10,1,1,0,0,40,1,0
18,1,40829,0,7,0,1,0,0,25,0,0
25,1,60726,1,9,1,0,0,0,30,1,0
31,1,116677,1,9,1,1,0,0,40,1,0
19,1,57067,1,9,0,1,0,0,45,1,0
41,1,304906,1,13,1,1,0,0,40,1,1
74,1,101590,1,15,0,1,0,0,20,0,0
27,1,258102,0,3,0,0,0,0,40,1,0
23,1,241185,1,9,0,1,0,0,40,0,0
31,1,124827,1,11,1,1,0,0,40,1,1
40,0,76625,1,9,1,0,0,0,40,1,0
41,1,263339,1,9,1,0,0,0,40,1,1
25,1,135645,1,14,0,1,0,0,20,1,0
42,1,245626,1,9,1,0,0,0,60,1,0
24,1,210781,1,13,0,0,0,0,40,0,0
42,1,235786,0,12,1,0,0,0,50,1,1
45,1,160167,0,6,1,0,0,0,70,1,0
52,1,30731,1,9,1,1,7298,0,40,1,1
34,1,314375,1,11,0,0,0,0,40,1,0
32,1,81528,1,9,0,0,0,0,60,1,0
54,1,182854,1,9,1,0,0,0,45,1,0
42,1,296798,0,7,0,1,0,1340,40,1,0
32,1,194426,1,13,1,1,15024,0,40,1,1
40,0,70645,0,10,1,0,0,0,20,0,0
55,0,141807,1,13,1,1,0,0,60,1,1
66,0,112871,0,7,0,0,0,0,30,1,0
52,1,71344,1,14,1,0,0,0,40,1,0
21,1,341410,0,10,0,1,0,0,15,0,0
33,1,118941,1,13,1,1,0,0,40,0,1
52,0,159755,1,11,1,0,0,0,50,1,1
28,1,128509,0,3,0,1,0,0,40,0,0
27,1,229125,0,7,1,0,0,0,40,1,0
42,1,142756,1,13,0,0,0,0,50,0,0
27,0,243871,0,10,0,1,0,0,45,0,0
47,1,213140,1,11,1,0,7688,0,40,1,1
19,1,196857,1,9,0,0,0,0,40,0,0
46,1,138626,0,10,1,0,0,0,40,1,0
55,1,161334,1,9,0,0,0,0,25,0,0
50,1,273536,0,4,1,1,0,0,49,1,0
32,1,115631,0,10,0,1,4101,0,50,0,0
28,1,185957,1,9,1,1,0,0,40,0,0
23,1,334357,1,9,0,1,0,0,40,0,0
43,1,96102,1,14,1,1,0,0,50,1,0
34,1,213226,1,13,1,0,0,0,40,1,1
19,1,115248,0,10,0,1,0,0,40,1,0
37,1,185061,0,10,1,1,0,0,55,1,0
27,1,147638,1,13,0,1,0,0,40,0,0
18,1,280298,1,9,0,1,0,0,24,0,0
31,1,163516,0,10,0,1,0,0,40,0,0
49,1,277434,1,9,1,0,0,0,50,1,0
26,1,206983,1,15,1,0,0,0,60,1,0
48,1,108993,1,9,1,0,0,0,45,1,1
39,1,288551,1,9,1,0,0,0,40,1,0
41,1,176069,1,9,0,1,0,0,40,0,0
48,1,183486,1,11,0,0,0,0,56,0,1
40,1,163215,1,13,0,1,10520,0,40,0,1
70,1,94692,1,13,1,1,0,0,70,1,1
20,1,118462,1,9,0,0,0,0,43,1,0
38,1,407068,0,3,1,0,0,0,75,1,0
37,1,243587,0,10,0,0,0,0,40,0,0
49,1,23074,0,10,0,1,0,0,40,0,1
51,1,237735,1,9,1,0,3103,0,40,1,1
43,1,188291,0,2,0,1,0,0,40,1,0
38,1,284166,1,15,0,0,0,0,50,1,0
18,0,423460,0,7,0,0,0,0,36,1,0
23,1,287681,0,4,0,0,0,0,25,1,0
34,1,509364,1,9,1,0,0,0,40,1,0
62,0,139391,0,10,1,0,0,0,24,1,0
33,1,91964,0,10,0,1,0,0,40,1,0
31,1,117526,0,10,0,0,0,0,45,0,0
64,1,91343,0,10,0,1,0,0,40,0,0
26,1,336969,1,13,1,0,0,0,28,1,0
55,1,255364,0,10,1,0,0,0,40,1,0
61,1,167670,1,13,1,0,0,0,40,1,0
37,1,211494,1,9,1,1,0,0,40,1,1
78,1,136198,1,13,1,1,0,0,15,1,0
27,1,409815,0,10,0,1,0,0,40,0,0
49,1,188823,1,9,0,0,0,0,42,1,0
55,1,146326,1,14,1,0,7688,0,45,1,1
42,1,154374,1,13,1,0,0,0,58,1,0
22,0,216563,1,9,0,0,0,0,40,0,0
61,1,197286,0,5,1,0,0,0,40,1,0
64,1,100722,1,13,1,1,0,0,5,1,0
46,1,377622,1,9,1,0,0,0,40,1,0
24,1,145964,1,13,0,1,0,0,40,1,0
27,1,358636,0,10,1,0,2829,0,70,1,0
47,1,155489,1,9,1,0,7688,0,55,1,1
18,1,57413,0,10,0,0,0,0,15,1,0
48,1,320421,1,9,1,1,0,0,50,1,0
50,1,174752,1,9,0,0,0,0,40,1,0
40,1,229364,1,14,0,0,0,0,45,0,0
56,1,157486,0,6,0,1,0,0,40,1,0
34,1,92682,1,9,0,1,4865,0,40,0,0
56,1,101338,1,13,1,1,0,0,40,1,0
18,1,132652,0,7,0,0,0,0,20,1,0
21,1,34616,0,10,0,0,0,0,25,0,0
40,1,218903,1,9,0,1,0,0,40,0,0
27,1,204098,1,9,1,0,0,0,50,1,0
52,1,64045,1,15,1,0,99999,0,45,1,1
46,1,189763,1,9,0,1,0,0,30,0,0
23,1,26248,1,9,0,1,0,0,40,0,0
50,1,92079,0,10,1,1,0,0,45,1,1
19,1,280071,0,10,0,1,0,0,50,1,0
20,1,224059,1,9,0,0,0,0,40,1,0
39,1,185520,0,10,0,1,8614,0,40,0,1
24,1,265567,0,7,0,0,0,0,35,1,0
72,1,106890,1,11,0,1,0,0,40,0,0
42,1,39586,1,14,1,0,0,0,20,0,1
42,1,153132,1,13,0,1,0,0,45,1,0
51,1,209912,1,13,0,1,0,0,50,1,0
39,1,144169,1,9,1,1,0,0,50,1,1
40,1,50442,0,10,0,1,2977,0,35,0,0
34,1,89644,0,10,1,1,0,0,55,1,1
19,1,275889,0,7,0,0,0,0,40,1,0
26,1,231638,1,9,0,1,0,0,40,0,0
45,1,224474,1,13,0,0,4934,0,50,0,1
28,1,355259,1,14,0,0,0,0,40,0,1
30,1,68330,1,13,0,0,0,0,40,1,1
32,1,185410,1,9,0,1,0,0,40,0,0
19,1,87653,0,10,0,0,0,0,25,0,0
21,1,286853,1,9,0,0,0,0,35,1,0
54,1,96710,1,9,1,0,0,0,20,0,0
62,1,160143,1,15,1,0,0,0,30,1,1
25,1,186925,0,10,0,0,2597,0,48,1,0
49,0,109705,0,10,0,1,0,0,32,0,0
32,1,94235,1,9,1,0,0,0,40,1,1
26,1,225279,0,10,0,0,0,1602,40,1,0
37,1,297449,1,9,1,0,0,0,40,1,1
58,1,205896,1,9,0,1,0,0,40,0,0
37,1,93717,0,10,1,1,7298,0,45,0,1
41,1,194710,1,9,0,1,0,0,40,0,0
38,1,236391,1,13,1,1,7688,0,40,1,1
47,1,189123,1,9,1,0,0,0,40,1,0
42,1,358677,1,9,0,0,0,0,35,1,0
30,1,199539,1,9,1,1,0,1902,40,1,0
43,1,128170,0,10,1,1,7688,0,40,1,1
34,1,231238,1,9,1,1,0,0,40,1,0
57,1,296152,0,10,0,1,594,0,10,0,0
46,1,166003,0,7,1,1,0,0,40,1,0
32,1,281437,0,10,1,0,0,0,55,1,0
20,1,190231,0,5,0,1,0,0,11,0,0
47,1,122026,1,11,0,1,0,0,50,1,0
55,0,205527,1,9,0,0,0,0,20,1,0
53,1,174102,0,4,1,1,4386,0,50,1,1
43,1,125461,1,13,1,1,0,0,65,1,1
80,1,184335,0,4,1,0,0,0,30,1,0
24,1,211345,0,10,0,0,0,0,40,0,0
43,1,147328,1,14,1,1,0,1977,60,1,1
22,1,222993,1,9,0,0,0,0,40,1,0
40,1,225978,0,10,0,1,0,0,40,1,0
48,1,121124,1,9,1,1,0,0,50,1,1
56,0,656036,1,9,1,0,0,0,25,1,0
34,0,346762,0,7,0,0,0,0,84,1,0
51,1,234057,1,9,1,0,0,0,45,1,1
24,1,306515,1,9,0,1,0,0,40,0,0
19,1,116562,1,9,0,0,0,0,40,0,0
34,1,171159,0,10,0,1,0,0,30,0,0
24,1,199011,1,9,0,0,0,0,40,1,0
41,1,443508,1,13,1,0,0,0,48,1,1
24,1,29810,1,9,0,1,0,0,38,0,0
22,1,238831,0,10,0,0,0,0,40,1,0
32,1,566117,0,10,0,1,0,0,40,0,0
41,1,255044,1,13,0,1,0,0,55,0,0
20,1,436253,0,10,0,0,0,0,35,1,0
31,1,300687,1,9,0,0,0,0,40,1,0
55,1,144071,1,13,1,1,0,0,18,1,1
49,1,133917,1,16,1,0,0,1902,60,1,1
26,1,188767,1,13,0,1,0,0,40,1,0
27,1,300777,1,9,0,0,0,0,70,1,0
35,1,26987,1,9,0,1,0,0,40,0,0
40,1,174395,1,9,0,0,0,0,60,1,0
59,1,90290,0,10,1,0,0,0,34,1,0
61,1,183735,0,10,1,1,0,0,45,1,1
31,1,123273,1,9,0,1,0,0,40,0,0
43,1,186916,1,14,0,0,0,0,60,1,1
61,1,43554,0,3,0,0,0,2339,40,1,0
54,1,178251,0,12,0,1,0,0,30,0,0
30,1,255885,0,10,1,1,0,0,50,1,0
20,1,64292,0,10,0,1,0,0,50,0,0
27,1,194773,1,14,0,0,0,0,50,0,0
44,0,133060,0,10,0,1,0,0,60,1,0
64,1,258006,0,10,0,1,0,0,40,0,0
55,1,92215,1,9,0,1,0,0,40,0,0
34,1,33945,1,9,0,0,6849,0,55,1,0
61,1,153048,1,9,0,1,0,0,35,0,0
28,1,192200,1,13,1,0,0,0,40,1,0
34,1,355571,1,9,0,1,0,0,40,0,0
47,0,139268,1,15,1,0,0,1977,60,1,1
26,1,34402,1,13,0,1,0,0,45,1,0
35,1,25955,0,7,0,0,0,0,40,1,0
36,1,209609,1,13,1,0,0,0,38,1,0
47,1,168283,1,13,1,0,0,0,40,1,1
17,1,295488,0,7,0,0,0,0,25,0,0
35,1,190895,0,10,1,0,0,0,60,1,0
33,1,164190,1,14,0,0,0,0,20,1,0
25,1,216010,0,12,1,1,0,0,40,0,0
18,1,387568,0,6,0,1,0,0,10,1,0
47,1,188386,1,14,0,0,0,0,38,1,0
44,1,174491,1,9,0,0,0,0,30,0,0
41,1,31221,1,9,0,0,0,0,30,0,0
30,1,272451,1,13,0,1,0,0,40,0,0
53,1,152652,0,10,1,0,0,0,50,1,0
53,1,104413,1,9,0,0,0,0,20,0,0
40,1,105936,1,9,1,1,5013,0,20,0,0
24,1,379066,0,10,0,1,0,2205,24,1,0
27,1,214858,1,13,0,1,0,0,40,1,0
50,1,237735,0,3,1,0,0,0,37,1,0
36,1,158592,0,7,1,0,0,0,50,1,0
41,1,237321,0,2,1,1,0,0,40,1,1
41,1,23646,1,14,0,0,0,0,40,0,0
31,1,169240,1,9,0,0,0,0,40,0,0
32,1,454508,1,13,1,1,0,0,40,1,0
22,1,130356,0,10,0,1,0,0,48,1,0
22,1,427686,0,6,0,0,0,0,40,1,0
18,1,36411,0,8,0,0,0,0,30,1,0
39,1,548510,1,13,1,0,0,0,30,1,0
38,1,187264,1,9,1,1,0,0,55,0,0
35,1,140752,1,9,1,0,0,0,40,1,0
23,1,325596,0,10,0,1,0,0,40,1,0
54,1,175804,1,13,1,1,0,0,40,1,1
36,1,107302,1,14,1,0,0,0,60,1,1
63,1,41161,1,9,1,1,0,0,55,1,0
39,1,401832,0,10,1,1,0,0,48,1,0
57,1,353808,0,10,1,1,0,0,60,1,1
58,0,349910,1,15,1,0,0,1977,50,1,1
29,1,161478,1,13,0,1,0,0,40,0,0
17,1,400225,0,7,0,1,0,0,20,0,0
40,1,367533,1,9,0,0,0,0,40,1,0
69,1,69306,0,10,1,0,0,0,15,0,0
28,1,270366,0,6,0,1,0,0,40,0,0
38,1,103751,0,5,1,0,0,0,40,1,0
44,1,75227,1,15,0,0,14084,0,40,1,1
45,1,132563,1,15,0,0,0,1726,40,0,0
33,1,79580,1,13,1,1,0,0,40,1,0
41,1,344624,0,10,1,0,0,1485,40,1,1
37,0,186359,1,9,1,1,7688,0,60,1,1
50,1,121685,0,10,1,1,0,0,45,1,1
48,1,75104,1,13,1,0,0,0,50,1,0
26,0,188343,1,9,0,0,0,0,40,0,0
36,1,246449,0,10,1,1,0,0,60,1,1
21,1,85088,0,10,0,0,0,0,37,0,0
37,1,545483,0,12,1,0,0,0,40,1,0
20,1,243986,0,10,0,0,0,0,20,0,0
54,1,32778,1,9,1,1,0,0,30,0,0
28,1,369114,1,9,0,1,0,0,40,0,0
27,1,217200,0,10,0,0,0,0,40,1,0
33,1,149220,1,11,0,0,0,0,40,0,0
46,0,162034,1,9,1,0,0,0,40,1,0
28,0,157813,0,7,0,0,0,0,58,0,0
17,0,179715,0,6,0,0,0,0,40,1,0
40,1,335549,1,15,0,0,0,2444,45,1,1
47,1,102308,1,14,1,1,0,0,40,1,1
44,1,367749,0,2,0,1,0,0,40,0,0
25,1,98281,0,8,0,0,0,0,43,1,0
35,1,115792,1,13,1,0,0,0,55,1,0
29,1,277788,0,10,1,1,0,0,25,0,0
30,1,103435,1,9,0,1,0,0,40,1,0
30,1,37646,0,10,1,0,0,0,40,1,0
56,1,385632,0,4,0,0,0,0,40,0,0
25,1,210278,1,13,0,0,0,0,30,1,0
28,1,335357,1,9,0,0,0,0,40,1,0
43,1,272165,0,5,1,0,0,0,40,1,0
47,1,148995,1,9,1,0,0,0,60,1,1
46,1,113434,1,13,1,0,0,0,40,1,0
41,1,132551,1,14,0,0,0,0,35,0,0
38,1,115433,0,12,1,1,7688,0,33,0,1
29,1,227890,1,9,0,0,0,0,40,1,0
25,1,503012,0,3,0,0,0,0,40,1,0
56,1,250873,0,7,1,0,0,0,45,1,0
31,1,407930,0,4,1,0,0,0,40,1,0
22,1,148187,0,7,0,0,0,0,40,1,0
31,1,159322,1,9,0,0,0,0,40,1,0
28,1,334368,0,10,0,1,0,0,40,0,0
53,1,196328,1,13,1,1,0,0,40,1,0
45,1,270842,1,14,0,1,0,0,50,0,1
71,1,235079,0,1,0,0,0,0,10,1,0
65,0,327154,1,9,0,0,0,0,40,0,0
39,1,188391,1,9,1,0,7298,0,50,1,1
19,1,30559,1,9,1,1,0,0,40,0,0
34,1,255098,1,13,0,0,0,0,40,0,0
36,1,248010,1,9,1,1,0,0,45,1,0
